District_ID,Time,KWH
1,2023/1/5 02:30,5959.505183
2,2023/1/5 02:30,26898.3369
3,2023/1/5 02:30,29800.69018
4,2023/1/5 02:30,1237.28596
5,2023/1/5 02:30,11733.40637
6,2023/1/5 02:30,3738.04354
7,2023/1/5 02:30,5805.905635
8,2023/1/5 02:30,7561.117587
0,2023/1/5 03:00,213.3205556
1,2023/1/5 03:00,5862.697325
2,2023/1/5 03:00,26449.86804
3,2023/1/5 03:00,29108.32485
4,2023/1/5 03:00,1242.960667
5,2023/1/5 03:00,11767.0549
6,2023/1/5 03:00,3638.511024
7,2023/1/5 03:00,6196.826623
8,2023/1/5 03:00,7316.054897
0,2023/1/5 03:30,211.9233333
1,2023/1/5 03:30,5866.92119
2,2023/1/5 03:30,25158.18641
3,2023/1/5 03:30,29727.72175
4,2023/1/5 03:30,1243.273667
5,2023/1/5 03:30,11910.38524
6,2023/1/5 03:30,3668.590063
7,2023/1/5 03:30,6580.743484
8,2023/1/5 03:30,6862.100452
0,2023/1/5 04:00,211.6316667
1,2023/1/5 04:00,5572.558571
2,2023/1/5 04:00,23864.79432
3,2023/1/5 04:00,31306.80871
4,2023/1/5 04:00,1238.2175
5,2023/1/5 04:00,12004.68202
6,2023/1/5 04:00,3618.595548
7,2023/1/5 04:00,7054.615865
8,2023/1/5 04:00,6382.473722
0,2023/1/5 04:30,211.6001667
1,2023/1/5 04:30,4964.24619
2,2023/1/5 04:30,24067.37132
3,2023/1/5 04:30,30955.33259
4,2023/1/5 04:30,1231.457778
5,2023/1/5 04:30,11389.58546
6,2023/1/5 04:30,3699.659556
7,2023/1/5 04:30,7250.885762
8,2023/1/5 04:30,5760.455071
0,2023/1/5 05:00,212.3493333
1,2023/1/5 05:00,4579.587905
2,2023/1/5 05:00,25141.90066
3,2023/1/5 05:00,30988.16342
4,2023/1/5 05:00,1227.194944
5,2023/1/5 05:00,11303.95955
6,2023/1/5 05:00,3972.336817
7,2023/1/5 05:00,7263.114579
8,2023/1/5 05:00,5684.440833
0,2023/1/5 05:30,212.8308889
1,2023/1/5 05:30,5370.54419
2,2023/1/5 05:30,26197.86237
3,2023/1/5 05:30,32358.30227
4,2023/1/5 05:30,1225.5795
5,2023/1/5 05:30,12170.1563
6,2023/1/5 05:30,4512.911278
7,2023/1/5 05:30,7386.21302
8,2023/1/5 05:30,6269.432484
0,2023/1/5 06:00,212.4339167
1,2023/1/5 06:00,6412.918651
2,2023/1/5 06:00,28514.65973
3,2023/1/5 06:00,35591.15821
4,2023/1/5 06:00,1228.050722
5,2023/1/5 06:00,14196.37018
6,2023/1/5 06:00,5028.328052
7,2023/1/5 06:00,7981.173647
8,2023/1/5 06:00,7166.082139
0,2023/1/5 06:30,208.9385278
1,2023/1/5 06:30,7375.872286
2,2023/1/5 06:30,32075.30472
3,2023/1/5 06:30,38008.33434
4,2023/1/5 06:30,1221.272853
5,2023/1/5 06:30,14852.8291
6,2023/1/5 06:30,5301.258032
7,2023/1/5 06:30,8392.619817
8,2023/1/5 06:30,7604.574385
0,2023/1/5 07:00,198.5109722
1,2023/1/5 07:00,8136.803762
2,2023/1/5 07:00,34729.24032
3,2023/1/5 07:00,38407.36496
4,2023/1/5 07:00,1217.046131
5,2023/1/5 07:00,14462.57721
6,2023/1/5 07:00,5158.104655
7,2023/1/5 07:00,8052.432825
8,2023/1/5 07:00,7537.873516
0,2023/1/5 07:30,179.57375
1,2023/1/5 07:30,8141.940984
2,2023/1/5 07:30,32686.97568
3,2023/1/5 07:30,32508.68469
4,2023/1/5 07:30,1214.108052
5,2023/1/5 07:30,13019.56773
6,2023/1/5 07:30,4326.254738
7,2023/1/5 07:30,6813.695873
8,2023/1/5 07:30,6844.392433
0,2023/1/5 08:00,165.6534167
1,2023/1/5 08:00,6555.160429
2,2023/1/5 08:00,26436.24077
3,2023/1/5 08:00,22347.14
4,2023/1/5 08:00,1263.546187
5,2023/1/5 08:00,10329.30555
6,2023/1/5 08:00,3215.291877
7,2023/1/5 08:00,5193.419262
8,2023/1/5 08:00,5942.855206
0,2023/1/5 08:30,167.5378056
1,2023/1/5 08:30,4981.917143
2,2023/1/5 08:30,19910.34205
3,2023/1/5 08:30,14249.65543
4,2023/1/5 08:30,1391.026163
5,2023/1/5 08:30,7513.904563
6,2023/1/5 08:30,2550.278778
7,2023/1/5 08:30,4090.258171
8,2023/1/5 08:30,5287.870583
0,2023/1/5 09:00,174.4725
1,2023/1/5 09:00,4508.709651
2,2023/1/5 09:00,16075.62192
3,2023/1/5 09:00,11592.80155
4,2023/1/5 09:00,1511.128782
5,2023/1/5 09:00,6197.005563
6,2023/1/5 09:00,2552.496675
7,2023/1/5 09:00,3642.92821
8,2023/1/5 09:00,5338.232508
0,2023/1/5 09:30,175.6052778
1,2023/1/5 09:30,4399.677683
2,2023/1/5 09:30,13589.43377
3,2023/1/5 09:30,10593.25723
4,2023/1/5 09:30,1577.512675
5,2023/1/5 09:30,6360.080198
6,2023/1/5 09:30,2281.447278
7,2023/1/5 09:30,3515.702071
8,2023/1/5 09:30,5187.568635
0,2023/1/5 10:00,170.4582778
1,2023/1/5 10:00,3906.401683
2,2023/1/5 10:00,11403.42992
3,2023/1/5 10:00,9023.491595
4,2023/1/5 10:00,1583.343456
5,2023/1/5 10:00,5744.421397
6,2023/1/5 10:00,1666.400341
7,2023/1/5 10:00,3512.43646
8,2023/1/5 10:00,4678.49677
0,2023/1/5 10:30,168.0456667
1,2023/1/5 10:30,2996.498222
2,2023/1/5 10:30,10606.40406
3,2023/1/5 10:30,8260.84069
4,2023/1/5 10:30,1578.419968
5,2023/1/5 10:30,4702.136448
6,2023/1/5 10:30,1280.466381
7,2023/1/5 10:30,3484.849722
8,2023/1/5 10:30,4085.973948
0,2023/1/5 11:00,167.8645556
1,2023/1/5 11:00,2546.049135
2,2023/1/5 11:00,10475.50224
3,2023/1/5 11:00,8359.565829
4,2023/1/5 11:00,1579.085417
5,2023/1/5 11:00,3990.318698
6,2023/1/5 11:00,1350.236738
7,2023/1/5 11:00,3227.74629
8,2023/1/5 11:00,4053.585571
0,2023/1/5 11:30,176.1887222
1,2023/1/5 11:30,4040.460444
2,2023/1/5 11:30,12844.328
3,2023/1/5 11:30,10963.30483
4,2023/1/5 11:30,1602.30296
5,2023/1/5 11:30,4723.669647
6,2023/1/5 11:30,1968.191567
7,2023/1/5 11:30,4316.016349
8,2023/1/5 11:30,5007.851643
0,2023/1/5 12:00,182.3538333
1,2023/1/5 12:00,6838.014175
2,2023/1/5 12:00,18308.04971
3,2023/1/5 12:00,16794.04196
4,2023/1/5 12:00,1615.610508
5,2023/1/5 12:00,7503.729913
6,2023/1/5 12:00,3088.193548
7,2023/1/5 12:00,6644.62802
8,2023/1/5 12:00,6917.490861
0,2023/1/5 12:30,183.1868333
1,2023/1/5 12:30,8727.445921
2,2023/1/5 12:30,23115.79162
3,2023/1/5 12:30,22881.7559
4,2023/1/5 12:30,1593.912198
5,2023/1/5 12:30,9947.307377
6,2023/1/5 12:30,3864.703091
7,2023/1/5 12:30,8703.630722
8,2023/1/5 12:30,8155.423802
0,2023/1/5 13:00,178.1901944
1,2023/1/5 13:00,8000.775913
2,2023/1/5 13:00,22360.53174
3,2023/1/5 13:00,24033.51297
4,2023/1/5 13:00,1569.15427
5,2023/1/5 13:00,10173.681
6,2023/1/5 13:00,3608.579897
7,2023/1/5 13:00,8532.526694
8,2023/1/5 13:00,7782.802956
0,2023/1/5 13:30,175.7722222
1,2023/1/5 13:30,5663.512238
2,2023/1/5 13:30,17145.7019
3,2023/1/5 13:30,19162.44159
4,2023/1/5 13:30,1570.026333
5,2023/1/5 13:30,8141.835091
6,2023/1/5 13:30,2795.558782
7,2023/1/5 13:30,7119.318433
8,2023/1/5 13:30,6402.959619
0,2023/1/5 14:00,176.7139167
1,2023/1/5 14:00,3611.66904
2,2023/1/5 14:00,12276.01858
3,2023/1/5 14:00,12904.35837
4,2023/1/5 14:00,1548.890194
5,2023/1/5 14:00,6279.879452
6,2023/1/5 14:00,2214.23531
7,2023/1/5 14:00,5680.603865
8,2023/1/5 14:00,5272.991563
0,2023/1/5 14:30,175.9132778
1,2023/1/5 14:30,2749.779683
2,2023/1/5 14:30,10226.92807
3,2023/1/5 14:30,9458.054266
4,2023/1/5 14:30,1482.882016
5,2023/1/5 14:30,5058.350071
6,2023/1/5 14:30,1912.163016
7,2023/1/5 14:30,5010.845369
8,2023/1/5 14:30,4618.709206
0,2023/1/5 15:00,175.0248611
1,2023/1/5 15:00,2678.681802
2,2023/1/5 15:00,10696.8219
3,2023/1/5 15:00,9723.273357
4,2023/1/5 15:00,1450.232345
5,2023/1/5 15:00,4664.373294
6,2023/1/5 15:00,1674.311905
7,2023/1/5 15:00,4939.063095
8,2023/1/5 15:00,4464.369762
0,2023/1/5 15:30,173.4861667
1,2023/1/5 15:30,2526.306103
2,2023/1/5 15:30,11164.9448
3,2023/1/5 15:30,11299.57974
4,2023/1/5 15:30,1502.037464
5,2023/1/5 15:30,4051.713095
6,2023/1/5 15:30,1410.65004
7,2023/1/5 15:30,4860.211615
8,2023/1/5 15:30,4225.465313
0,2023/1/5 16:00,174.3579167
1,2023/1/5 16:00,2566.65273
2,2023/1/5 16:00,11267.34215
3,2023/1/5 16:00,12707.47441
4,2023/1/5 16:00,1563.883595
5,2023/1/5 16:00,3456.604881
6,2023/1/5 16:00,1300.416143
7,2023/1/5 16:00,4669.16069
8,2023/1/5 16:00,3887.999377
0,2023/1/5 16:30,173.5271389
1,2023/1/5 16:30,2621.188135
2,2023/1/5 16:30,11637.1491
3,2023/1/5 16:30,13766.55239
4,2023/1/5 16:30,1535.352234
5,2023/1/5 16:30,3120.422504
6,2023/1/5 16:30,1212.963849
7,2023/1/5 16:30,4572.193905
8,2023/1/5 16:30,4004.804429
0,2023/1/5 17:00,167.3886944
1,2023/1/5 17:00,2728.743643
2,2023/1/5 17:00,12351.35556
3,2023/1/5 17:00,14506.01209
4,2023/1/5 17:00,1480.973976
5,2023/1/5 17:00,3294.436655
6,2023/1/5 17:00,1200.163413
7,2023/1/5 17:00,4421.06698
8,2023/1/5 17:00,4415.124587
0,2023/1/5 17:30,157.8323611
1,2023/1/5 17:30,2705.194548
2,2023/1/5 17:30,13178.55175
3,2023/1/5 17:30,14195.614
4,2023/1/5 17:30,1422.047627
5,2023/1/5 17:30,3350.704607
6,2023/1/5 17:30,1258.741349
7,2023/1/5 17:30,4155.658825
8,2023/1/5 17:30,4655.27181
0,2023/1/5 18:00,148.0635278
1,2023/1/5 18:00,2603.701857
2,2023/1/5 18:00,13655.00312
3,2023/1/5 18:00,13126.61581
4,2023/1/5 18:00,1358.837714
5,2023/1/5 18:00,3564.450782
6,2023/1/5 18:00,1474.328754
7,2023/1/5 18:00,3621.676647
8,2023/1/5 18:00,4310.726889
0,2023/1/5 18:30,149.5883056
1,2023/1/5 18:30,3027.756794
2,2023/1/5 18:30,15066.13144
3,2023/1/5 18:30,11812.04398
4,2023/1/5 18:30,1274.530929
5,2023/1/5 18:30,4203.287468
6,2023/1/5 18:30,1690.461532
7,2023/1/5 18:30,3312.045413
8,2023/1/5 18:30,4341.57075
0,2023/1/5 19:00,158.4538333
1,2023/1/5 19:00,4122.183254
2,2023/1/5 19:00,16799.59623
3,2023/1/5 19:00,12591.26205
4,2023/1/5 19:00,1249.56981
5,2023/1/5 19:00,5372.447909
6,2023/1/5 19:00,2005.591659
7,2023/1/5 19:00,3310.737885
8,2023/1/5 19:00,4637.971782
0,2023/1/5 19:30,169.0068333
1,2023/1/5 19:30,5082.362508
2,2023/1/5 19:30,17485.87429
3,2023/1/5 19:30,14534.86854
4,2023/1/5 19:30,1321.557302
5,2023/1/5 19:30,6199.050885
6,2023/1/5 19:30,2201.692754
7,2023/1/5 19:30,3648.231234
8,2023/1/5 19:30,4940.084317
0,2023/1/5 20:00,174.3110556
1,2023/1/5 20:00,5561.701571
2,2023/1/5 20:00,16598.04504
3,2023/1/5 20:00,16073.82643
4,2023/1/5 20:00,1403.393921
5,2023/1/5 20:00,6424.978
6,2023/1/5 20:00,2349.615151
7,2023/1/5 20:00,4190.452484
8,2023/1/5 20:00,4880.277405
0,2023/1/5 20:30,177.0803333
1,2023/1/5 20:30,6099.839683
2,2023/1/5 20:30,16191.40017
3,2023/1/5 20:30,16820.53244
4,2023/1/5 20:30,1411.577976
5,2023/1/5 20:30,6370.038472
6,2023/1/5 20:30,2471.070992
7,2023/1/5 20:30,4605.467968
8,2023/1/5 20:30,4669.754345
0,2023/1/5 21:00,176.0753333
1,2023/1/5 21:00,6406.366008
2,2023/1/5 21:00,16066.1729
3,2023/1/5 21:00,17313.37456
4,2023/1/5 21:00,1392.548833
5,2023/1/5 21:00,6269.250119
6,2023/1/5 21:00,2565.797405
7,2023/1/5 21:00,4692.963373
8,2023/1/5 21:00,4330.493187
0,2023/1/5 21:30,175.1936111
1,2023/1/5 21:30,6269.514238
2,2023/1/5 21:30,16000.48537
3,2023/1/5 21:30,17549.21694
4,2023/1/5 21:30,1357.557667
5,2023/1/5 21:30,6272.20644
6,2023/1/5 21:30,2584.778754
7,2023/1/5 21:30,4451.208365
8,2023/1/5 21:30,4012.916242
0,2023/1/5 22:00,179.574
1,2023/1/5 22:00,5992.212016
2,2023/1/5 22:00,16286.78962
3,2023/1/5 22:00,16967.75138
4,2023/1/5 22:00,1302.981925
5,2023/1/5 22:00,6872.75148
6,2023/1/5 22:00,2711.451786
7,2023/1/5 22:00,4379.14427
8,2023/1/5 22:00,4127.069246
0,2023/1/5 22:30,188.5583889
1,2023/1/5 22:30,5905.044452
2,2023/1/5 22:30,17194.59706
3,2023/1/5 22:30,16931.61004
4,2023/1/5 22:30,1230.557167
5,2023/1/5 22:30,7949.399575
6,2023/1/5 22:30,2877.98096
7,2023/1/5 22:30,4296.959155
8,2023/1/5 22:30,4242.853171
0,2023/1/5 23:00,192.5411111
1,2023/1/5 23:00,5739.80577
2,2023/1/5 23:00,18304.5108
3,2023/1/5 23:00,16244.79056
4,2023/1/5 23:00,1225.898155
5,2023/1/5 23:00,7952.218845
6,2023/1/5 23:00,2857.757817
7,2023/1/5 23:00,4324.827762
8,2023/1/5 23:00,3991.059262
0,2023/1/5 23:30,194.0229167
1,2023/1/5 23:30,6545.577167
2,2023/1/5 23:30,22302.30117
3,2023/1/5 23:30,20402.70721
4,2023/1/5 23:30,1259.826647
5,2023/1/5 23:30,9578.383647
6,2023/1/5 23:30,3234.569103
7,2023/1/5 23:30,4891.263048
8,2023/1/5 23:30,4578.311694
0,2023/1/6 00:00,199.1161111
1,2023/1/6 00:00,8274.699325
2,2023/1/6 00:00,29326.37519
3,2023/1/6 00:00,30274.93423
4,2023/1/6 00:00,1275.355611
5,2023/1/6 00:00,13397.96673
6,2023/1/6 00:00,4220.303968
7,2023/1/6 00:00,6311.971421
8,2023/1/6 00:00,6633.174583
0,2023/1/6 00:30,208.6054722
1,2023/1/6 00:30,9380.980921
2,2023/1/6 00:30,34188.5299
3,2023/1/6 00:30,38855.0075
4,2023/1/6 00:30,1279.842659
5,2023/1/6 00:30,16280.7272
6,2023/1/6 00:30,5088.85777
7,2023/1/6 00:30,7551.893476
8,2023/1/6 00:30,8332.095099
0,2023/1/6 01:00,216.555
1,2023/1/6 01:00,8904.027571
2,2023/1/6 01:00,34565.81585
3,2023/1/6 01:00,39742.11535
4,2023/1/6 01:00,1287.448083
5,2023/1/6 01:00,15732.35979
6,2023/1/6 01:00,5227.105984
7,2023/1/6 01:00,7374.213663
8,2023/1/6 01:00,7934.288329
0,2023/1/6 01:30,219.8909167
1,2023/1/6 01:30,7407.653119
2,2023/1/6 01:30,32372.80311
3,2023/1/6 01:30,35910.16606
4,2023/1/6 01:30,1290.815746
5,2023/1/6 01:30,13945.72944
6,2023/1/6 01:30,4952.538563
7,2023/1/6 01:30,6374.591651
8,2023/1/6 01:30,6885.765167
0,2023/1/6 02:00,221.0563333
1,2023/1/6 02:00,6211.130738
2,2023/1/6 02:00,30893.12931
3,2023/1/6 02:00,32313.26186
4,2023/1/6 02:00,1264.317786
5,2023/1/6 02:00,13033.39905
6,2023/1/6 02:00,4812.783921
7,2023/1/6 02:00,6048.073337
8,2023/1/6 02:00,6715.176405
0,2023/1/6 02:30,221.7728333
1,2023/1/6 02:30,5468.027881
2,2023/1/6 02:30,29222.42477
3,2023/1/6 02:30,29136.0312
4,2023/1/6 02:30,1252.675722
5,2023/1/6 02:30,12295.96843
6,2023/1/6 02:30,4589.871421
7,2023/1/6 02:30,6794.350762
8,2023/1/6 02:30,7404.287302
0,2023/1/6 03:00,224.6731111
1,2023/1/6 03:00,5247.332683
2,2023/1/6 03:00,27643.62112
3,2023/1/6 03:00,28703.17835
4,2023/1/6 03:00,1254.081222
5,2023/1/6 03:00,12011.8325
6,2023/1/6 03:00,4194.108405
7,2023/1/6 03:00,7349.259829
8,2023/1/6 03:00,7887.020381
0,2023/1/6 03:30,226.7482222
1,2023/1/6 03:30,4924.445476
2,2023/1/6 03:30,26280.80368
3,2023/1/6 03:30,30596.81382
4,2023/1/6 03:30,1254.7435
5,2023/1/6 03:30,11952.91029
6,2023/1/6 03:30,3775.849825
7,2023/1/6 03:30,7215.040571
8,2023/1/6 03:30,7963.78696
0,2023/1/6 04:00,227.5767222
1,2023/1/6 04:00,4443.037698
2,2023/1/6 04:00,25858.54631
3,2023/1/6 04:00,33132.38183
4,2023/1/6 04:00,1255.384667
5,2023/1/6 04:00,12010.95377
6,2023/1/6 04:00,3669.08627
7,2023/1/6 04:00,7057.275183
8,2023/1/6 04:00,7438.74294
0,2023/1/6 04:30,227.8139444
1,2023/1/6 04:30,4205.043929
2,2023/1/6 04:30,26584.47384
3,2023/1/6 04:30,33505.46569
4,2023/1/6 04:30,1255.25
5,2023/1/6 04:30,11778.19125
6,2023/1/6 04:30,3735.433976
7,2023/1/6 04:30,7131.401579
8,2023/1/6 04:30,6637.348071
0,2023/1/6 05:00,227.9086111
1,2023/1/6 05:00,4706.044413
2,2023/1/6 05:00,27591.58488
3,2023/1/6 05:00,31582.28127
4,2023/1/6 05:00,1255.100667
5,2023/1/6 05:00,11830.34576
6,2023/1/6 05:00,3790.838381
7,2023/1/6 05:00,7457.901897
8,2023/1/6 05:00,6139.484234
0,2023/1/6 05:30,227.3552778
1,2023/1/6 05:30,5776.14646
2,2023/1/6 05:30,28826.52474
3,2023/1/6 05:30,31068.77276
4,2023/1/6 05:30,1256.041333
5,2023/1/6 05:30,13106.0528
6,2023/1/6 05:30,4007.997389
7,2023/1/6 05:30,7679.211143
8,2023/1/6 05:30,6657.415143
0,2023/1/6 06:00,224.686
1,2023/1/6 06:00,6528.415984
2,2023/1/6 06:00,30843.02328
3,2023/1/6 06:00,34342.49302
4,2023/1/6 06:00,1255.273627
5,2023/1/6 06:00,14960.15951
6,2023/1/6 06:00,4553.273611
7,2023/1/6 06:00,8094.23327
8,2023/1/6 06:00,7636.356837
0,2023/1/6 06:30,220.2629722
1,2023/1/6 06:30,7197.822087
2,2023/1/6 06:30,33427.77821
3,2023/1/6 06:30,38547.86214
4,2023/1/6 06:30,1248.806357
5,2023/1/6 06:30,15842.16678
6,2023/1/6 06:30,4975.726873
7,2023/1/6 06:30,8383.848548
8,2023/1/6 06:30,8052.159821
0,2023/1/6 07:00,209.1665
1,2023/1/6 07:00,8063.744437
2,2023/1/6 07:00,35081.91175
3,2023/1/6 07:00,39103.66452
4,2023/1/6 07:00,1269.806052
5,2023/1/6 07:00,15128.90178
6,2023/1/6 07:00,5235.306706
7,2023/1/6 07:00,7944.048258
8,2023/1/6 07:00,7825.916421
0,2023/1/6 07:30,197.7680833
1,2023/1/6 07:30,8149.186571
2,2023/1/6 07:30,32423.65489
3,2023/1/6 07:30,32396.5327
4,2023/1/6 07:30,1305.843861
5,2023/1/6 07:30,13095.50049
6,2023/1/6 07:30,4516.710044
7,2023/1/6 07:30,6493.61848
8,2023/1/6 07:30,7357.029167
0,2023/1/6 08:00,192.6828214
1,2023/1/6 08:00,6578.504437
2,2023/1/6 08:00,26270.13164
3,2023/1/6 08:00,22154.5938
4,2023/1/6 08:00,1379.66625
5,2023/1/6 08:00,10162.35342
6,2023/1/6 08:00,3198.833373
7,2023/1/6 08:00,4888.940758
8,2023/1/6 08:00,6725.767036
0,2023/1/6 08:30,196.1110833
1,2023/1/6 08:30,4531.601611
2,2023/1/6 08:30,19776.58401
3,2023/1/6 08:30,13432.01572
4,2023/1/6 08:30,1519.594361
5,2023/1/6 08:30,7451.255746
6,2023/1/6 08:30,2101.702567
7,2023/1/6 08:30,3875.660758
8,2023/1/6 08:30,5953.411603
0,2023/1/6 09:00,199.9422937
1,2023/1/6 09:00,3195.228944
2,2023/1/6 09:00,15962.77763
3,2023/1/6 09:00,10441.16667
4,2023/1/6 09:00,1695.856992
5,2023/1/6 09:00,6392.125821
6,2023/1/6 09:00,1984.820516
7,2023/1/6 09:00,3390.763369
8,2023/1/6 09:00,5439.336738
0,2023/1/6 09:30,203.0554048
1,2023/1/6 09:30,2505.112016
2,2023/1/6 09:30,13559.01919
3,2023/1/6 09:30,9295.196901
4,2023/1/6 09:30,1845.163242
5,2023/1/6 09:30,6142.961163
6,2023/1/6 09:30,1829.118758
7,2023/1/6 09:30,3288.845401
8,2023/1/6 09:30,5061.184488
0,2023/1/6 10:00,208.0682857
1,2023/1/6 10:00,2462.197984
2,2023/1/6 10:00,12206.70969
3,2023/1/6 10:00,8283.259373
4,2023/1/6 10:00,1754.807544
5,2023/1/6 10:00,5689.961099
6,2023/1/6 10:00,1448.704671
7,2023/1/6 10:00,3414.411464
8,2023/1/6 10:00,4887.308675
0,2023/1/6 10:30,212.1686111
1,2023/1/6 10:30,2919.367889
2,2023/1/6 10:30,12022.82821
3,2023/1/6 10:30,7272.454833
4,2023/1/6 10:30,1528.139722
5,2023/1/6 10:30,4754.75079
6,2023/1/6 10:30,1148.464317
7,2023/1/6 10:30,3393.179333
8,2023/1/6 10:30,4763.284512
0,2023/1/6 11:00,208.07
1,2023/1/6 11:00,3012.833357
2,2023/1/6 11:00,12172.98867
3,2023/1/6 11:00,7291.878313
4,2023/1/6 11:00,1537.835853
5,2023/1/6 11:00,4072.28725
6,2023/1/6 11:00,1172.637321
7,2023/1/6 11:00,3395.413869
8,2023/1/6 11:00,4681.681202
0,2023/1/6 11:30,203.5111944
1,2023/1/6 11:30,4037.463603
2,2023/1/6 11:30,14040.19669
3,2023/1/6 11:30,10308.03369
4,2023/1/6 11:30,1735.763028
5,2023/1/6 11:30,4283.469139
6,2023/1/6 11:30,1772.57904
7,2023/1/6 11:30,4270.787377
8,2023/1/6 11:30,5505.025988
0,2023/1/6 12:00,205.7359722
1,2023/1/6 12:00,6101.038508
2,2023/1/6 12:00,19553.4592
3,2023/1/6 12:00,17852.98227
4,2023/1/6 12:00,1938.445238
5,2023/1/6 12:00,7130.573206
6,2023/1/6 12:00,2770.366615
7,2023/1/6 12:00,6410.453774
8,2023/1/6 12:00,7393.509433
0,2023/1/6 12:30,208.8807778
1,2023/1/6 12:30,7611.271873
2,2023/1/6 12:30,24883.97611
3,2023/1/6 12:30,24724.51972
4,2023/1/6 12:30,1751.461351
5,2023/1/6 12:30,10804.10908
6,2023/1/6 12:30,3575.191063
7,2023/1/6 12:30,8240.486028
8,2023/1/6 12:30,8323.225258
0,2023/1/6 13:00,205.8323611
1,2023/1/6 13:00,6650.933095
2,2023/1/6 13:00,24432.32618
3,2023/1/6 13:00,25463.29566
4,2023/1/6 13:00,1515.927794
5,2023/1/6 13:00,12225.97036
6,2023/1/6 13:00,3626.454929
7,2023/1/6 13:00,8683.554183
8,2023/1/6 13:00,8074.522337
0,2023/1/6 13:30,198.083
1,2023/1/6 13:30,5024.141722
2,2023/1/6 13:30,18834.93271
3,2023/1/6 13:30,20942.47169
4,2023/1/6 13:30,1436.887982
5,2023/1/6 13:30,9873.522258
6,2023/1/6 13:30,3129.466032
7,2023/1/6 13:30,7558.86973
8,2023/1/6 13:30,7443.09856
0,2023/1/6 14:00,192.7223333
1,2023/1/6 14:00,3871.761508
2,2023/1/6 14:00,13740.79233
3,2023/1/6 14:00,16064.40831
4,2023/1/6 14:00,1574.321433
5,2023/1/6 14:00,6943.179619
6,2023/1/6 14:00,2293.555429
7,2023/1/6 14:00,6156.125452
8,2023/1/6 14:00,6545.901972
0,2023/1/6 14:30,183.5760833
1,2023/1/6 14:30,3168.901254
2,2023/1/6 14:30,11325.78549
3,2023/1/6 14:30,11834.23126
4,2023/1/6 14:30,1620.606216
5,2023/1/6 14:30,5331.283694
6,2023/1/6 14:30,1782.265151
7,2023/1/6 14:30,4939.333782
8,2023/1/6 14:30,5143.887925
0,2023/1/6 15:00,176.7343333
1,2023/1/6 15:00,2839.175714
2,2023/1/6 15:00,10437.30764
3,2023/1/6 15:00,9405.488937
4,2023/1/6 15:00,1559.353857
5,2023/1/6 15:00,5423.235889
6,2023/1/6 15:00,1521.379278
7,2023/1/6 15:00,4422.040452
8,2023/1/6 15:00,4585.494425
0,2023/1/6 15:30,171.5756111
1,2023/1/6 15:30,2746.940421
2,2023/1/6 15:30,10043.59074
3,2023/1/6 15:30,9448.212836
4,2023/1/6 15:30,1546.85654
5,2023/1/6 15:30,5393.796226
6,2023/1/6 15:30,1907.026746
7,2023/1/6 15:30,4348.971476
8,2023/1/6 15:30,4817.923452
0,2023/1/6 16:00,170.90225
1,2023/1/6 16:00,2792.922762
2,2023/1/6 16:00,10408.04815
3,2023/1/6 16:00,10742.37696
4,2023/1/6 16:00,1505.62819
5,2023/1/6 16:00,5028.801155
6,2023/1/6 16:00,2527.712079
7,2023/1/6 16:00,4496.711083
8,2023/1/6 16:00,4708.001123
0,2023/1/6 16:30,165.1403889
1,2023/1/6 16:30,2898.368571
2,2023/1/6 16:30,12136.29806
3,2023/1/6 16:30,12032.66908
4,2023/1/6 16:30,1493.62402
5,2023/1/6 16:30,4498.594563
6,2023/1/6 16:30,2892.107952
7,2023/1/6 16:30,4677.483361
8,2023/1/6 16:30,4641.718492
0,2023/1/6 17:00,161.6015317
1,2023/1/6 17:00,3139.616333
2,2023/1/6 17:00,14089.65104
3,2023/1/6 17:00,13301.07274
4,2023/1/6 17:00,1536.335766
5,2023/1/6 17:00,4199.271857
6,2023/1/6 17:00,2406.546321
7,2023/1/6 17:00,4637.877139
8,2023/1/6 17:00,4720.616437
0,2023/1/6 17:30,163.1117817
1,2023/1/6 17:30,3501.288579
2,2023/1/6 17:30,15508.46349
3,2023/1/6 17:30,13810.5894
4,2023/1/6 17:30,1503.155171
5,2023/1/6 17:30,4010.57869
6,2023/1/6 17:30,1758.994889
7,2023/1/6 17:30,4400.966492
8,2023/1/6 17:30,4673.53596
0,2023/1/6 18:00,165.4530754
1,2023/1/6 18:00,3477.137167
2,2023/1/6 18:00,15432.79094
3,2023/1/6 18:00,12633.89275
4,2023/1/6 18:00,1436.235083
5,2023/1/6 18:00,3930.51894
6,2023/1/6 18:00,1403.507496
7,2023/1/6 18:00,3944.223869
8,2023/1/6 18:00,4290.456607
0,2023/1/6 18:30,167.7298214
1,2023/1/6 18:30,3512.087087
2,2023/1/6 18:30,15356.39033
3,2023/1/6 18:30,11966.83905
4,2023/1/6 18:30,1421.622258
5,2023/1/6 18:30,4023.714464
6,2023/1/6 18:30,1435.096698
7,2023/1/6 18:30,3592.928802
8,2023/1/6 18:30,4498.730774
0,2023/1/6 19:00,177.1670397
1,2023/1/6 19:00,4121.876706
2,2023/1/6 19:00,15368.04535
3,2023/1/6 19:00,13034.79672
4,2023/1/6 19:00,1457.917647
5,2023/1/6 19:00,4399.207163
6,2023/1/6 19:00,1614.150234
7,2023/1/6 19:00,3776.213274
8,2023/1/6 19:00,4920.317266
